Date,USO
2013-10-18,0.0019241340867473
2013-10-21,-0.0139918240331461
2013-10-22,-0.0147467728087584
2013-10-23,-0.0129906523580908
2013-10-24,0.0011445207111724
2013-10-25,0.0094312083777532
2013-10-28,0.0065118629671574
2013-10-29,-0.0039380873119012
2013-10-30,-0.0158147980796385
2013-10-31,-0.0045910763036485
2013-11-01,-0.0161429234979222
2013-11-04,-0.0026369761899509
2013-11-05,-0.0108696530296811
2013-11-06,0.0154440460614225
2013-11-07,-0.0064345717003383
2013-11-08,0.0011774212193871
2013-11-11,0.007350779614865
2013-11-12,-0.0180968778807284
2013-11-13,0.0077289835829066
2013-11-14,0.0008848967029559
2013-11-15,-0.001473592690834
2013-11-18,-0.0076742028431463
2013-11-19,0.0029744795649757
2013-11-20,-0.0026690390667545
2013-11-21,0.0160570021987212
2013-11-22,-0.0038044193037413
2013-11-25,-0.0064630139111921
2013-11-26,-0.0038439089296274
2013-11-27,-0.0148411996094152
2013-11-29,0.0081349806608912
2013-12-02,0.0065750450261519
2013-12-03,0.0246436460807602
2013-12-04,0.0107216175439939
2013-12-05,0.0014334575277104
2013-12-06,0.0034354136845118
2013-12-09,-0.0039942654491945
2013-12-10,0.011458063592094
2013-12-11,-0.0093458224484332
2013-12-12,-0.0002858490566035
2013-12-13,-0.0094367169163077
2013-12-16,0.0086605083331554
2013-12-17,-0.0020034345164119
2013-12-18,0.004588471597031
2013-12-19,0.0082786471104381
2013-12-20,0.0045300113250281
2013-12-23,-0.0033821589627959
2013-12-24,0.0036764987648048
2013-12-26,0.0045083119465589
2013-12-27,0.0053295368679082
2013-12-30,-0.0086495814732144
2013-12-31,-0.0059104701916821
2014-01-02,-0.0308607021517555
2014-01-03,-0.0140227870289219
2014-01-06,-0.0053333333333333
2014-01-07,0.000297944593387
2014-01-08,-0.012507503722007
2014-01-09,-0.0024124849215921
2014-01-10,0.0033251811774377
2014-01-13,-0.0114491717821383
2014-01-14,0.0070100576955178
2014-01-15,0.0220944000576757
2014-01-16,-0.0035533905833581
2014-01-17,0.0011886180571401
2014-01-21,0.0089048088128467
2014-01-22,0.0167696077217061
2014-01-23,0.0046296294956704
2014-01-24,-0.0040322291465372
2014-01-27,-0.0101215147413816
2014-01-28,0.0134384750219108
2014-01-29,0.0011530989089967
2014-01-30,0.0063346098473942
2014-01-31,-0.0042919025953676
2014-02-03,-0.0080459485070674
2014-02-04,0.0063731749710311
2014-02-05,-0.0008636441644417
2014-02-06,0.0054740134103719
2014-02-07,0.0212033512204384
2014-02-10,-0.0002805275050653
2014-02-11,0.0002806062228288
2014-02-12,0.0044893379486346
2014-02-13,0.0019553073171874
2014-02-14,0.0011151659078663
2014-02-18,0.0208855472013367
2014-02-19,0.006546699399891
2014-02-20,-0.0005420324909467
2014-02-21,-0.0051518979080288
2014-02-24,0.0027255928788658
2014-02-25,-0.0054362868867546
2014-02-26,0.0043727794479364
2014-02-27,-0.0016326802721088
2014-02-28,0.0013628509502001
2014-03-03,0.0212302111469675
2014-03-04,-0.0122601012793178
2014-03-05,-0.0221262541250337
2014-03-06,0.0091059045747294
2014-03-07,0.0057423844681432
2014-03-10,-0.0130505713173075
2014-03-11,-0.0134985678649743
2014-03-12,-0.0128456572788144
2014-03-13,-0.0002828288703154
2014-03-14,0.0053763157894735
2014-03-17,-0.0106951030311032
2014-03-18,0.0122332852214346
2014-03-19,0.0036536535326783
2014-03-20,-0.0036403529442833
2014-03-21,0.0073074194880598
2014-03-24,-0.0005580357142858
2014-03-25,-0.001395868230039
2014-03-26,0.0089460441710931
2014-03-27,0.0113604876697144
2014-03-28,0.0032876438356164
2014-03-31,-0.0008191971823919
2014-04-01,-0.0207706477179558
2014-04-02,-0.0008373708714836
2014-04-03,0.0094972069691958
2014-04-04,0.0080243776431758
2014-04-07,-0.0041175130387044
2014-04-08,0.0170893885636547
2014-04-09,0.008672059150566
2014-04-10,-0.000537345498728
2014-04-11,-0.0005376612758692
2014-04-14,0.0053792630446476
2014-04-15,0.0002674692277295
2014-04-16,0.0024070875209167
2014-04-17,0.0048025613660618
2014-04-21,-0.0005310939989376
2014-04-22,-0.0170031619820182
2014-04-23,-0.0024324324324325
2014-04-24,0.0037929829314549
2014-04-25,-0.0121457763062288
2014-04-28,0.0030054919675133
2014-04-29,0.0002724598276344
2014-04-30,-0.0108932731238216
2014-05-01,-0.0044052863436124
2014-05-02,0.00359516039823
2014-05-05,-0.0041334250721016
2014-05-06,0.0013835086160349
2014-05-07,0.011329069116581
2014-05-08,-0.0030053553554839
2014-05-09,-0.0024664290234897
2014-05-12,0.0052197249879273
2014-05-13,0.012298469527193
2014-05-14,0.0037796705243069
2014-05-15,-0.0037654384077462
2014-05-16,0.0051295624965022
2014-05-19,0.0040290357238785
2014-05-20,0.003745291499591
2014-05-21,0.0122601279317696
2014-05-22,0.0007898367561876
2014-05-23,0.0044725600880062
2014-05-27,-0.0010476951283393
2014-05-28,-0.0120608026235135
2014-05-29,0.006104033970276
2014-05-30,-0.0060670007913478
2014-06-02,-0.0039809182590234
2014-06-03,0.0029309886205968
2014-06-04,-0.0034537992415993
2014-06-05,0.0010664090144711
2014-06-06,0.0015979228121949
2014-06-09,0.0151555167467292
2014-06-10,0.0026191461498166
2014-06-11,-0.0007836729567312
2014-06-12,0.0216993986928105
2014-06-13,0.0010234646354419
2014-06-16,0.0012780930797058
2014-06-17,-0.0045952517025914
2014-06-18,0.0005128494222699
2014-06-19,0.0030762113856042
2014-06-20,0.0048555838268442
2014-06-23,-0.0040691759918617
2014-06-24,-0.001787538304392
2014-06-25,0.0051164236377587
2014-06-26,-0.0081445658400465
2014-06-27,0.000256581979559
2014-06-30,-0.0025653925089789
2014-07-01,-0.0005144032789505
2014-07-02,-0.0118373388616226
2014-07-03,-0.0039063018798801
2014-07-07,-0.0020915555555555
2014-07-08,0.0002620382636646
2014-07-09,-0.0128339706652698
2014-07-10,0.0055718494447294
2014-07-11,-0.0195251177031601
2014-07-14,0.0043057050592034
2014-07-15,-0.0117898981779206
2014-07-16,0.0116594356925315
2014-07-17,0.0139373086588768
2014-07-18,-0.0029077714561051
2014-07-21,0.0100741513766132
2014-07-22,-0.0039369293405212
2014-07-23,0.0055335703416712
2014-07-24,-0.0089098532494758
2014-07-25,-0.0013220518244314
2014-07-28,-0.0034419115700291
2014-07-29,-0.0066418705271484
2014-07-30,-0.0125702330187279
2014-07-31,-0.0162513009886945
2014-08-01,-0.0035793226872247
2014-08-04,0.0080132911857775
2014-08-05,-0.0087719298245614
2014-08-06,-0.0058074944690264
2014-08-07,0.0058414184745083
2014-08-08,-0.0011062223451326
2014-08-11,0.002768604727813
2014-08-12,-0.0063500550427927
2014-08-13,0.0008335092618223
2014-08-14,-0.0252637146029985
2014-08-15,0.0093989743833957
2014-08-18,-0.010722291498936
2014-08-19,-0.009982943240646
2014-08-20,0.0043215789202413
2014-08-21,0.0065977909753933
2014-08-22,-0.0037047876888002
2014-08-25,-0.0025743707830198
2014-08-26,0.0048753084277404
2014-08-27,-0.0002854451973332
2014-08-28,0.0082786471104381
2014-08-29,0.0124574745186863
2014-09-02,-0.0271251972665101
2014-09-03,0.0218452997457517
2014-09-04,-0.0070323490023164
2014-09-05,-0.0113313600943727
2014-09-08,-0.0057306873506769
2014-09-09,-0.0023055330747685
2014-09-10,-0.0103986427036002
2014-09-11,0.0125511098979048
2014-09-12,-0.0089362354838926
2014-09-15,0.0052356019419546
2014-09-16,0.0199652482648944
2014-09-17,-0.0068085673758864
2014-09-18,-0.0111396464518508
2014-09-19,-0.0014442230342063
2014-09-22,-0.0109922186867226
2014-09-23,0.0073120797692916
2014-09-24,0.0162601921097616
2014-09-25,-0.0048570857142856
2014-09-26,0.0094745329041323
2014-09-29,0.0102389078498295
2014-09-30,-0.0312500000000002
2014-10-01,-0.007555884917175
2014-10-02,0.0064420786856762
2014-10-03,-0.017457056079635
2014-10-06,0.0079952916790049
2014-10-07,-0.0176263802107408
2014-10-08,-0.0131578652260127
2014-10-09,-0.0269696666666668
2014-10-10,0.0021799750177522
2014-10-13,-0.0059042883778744
2014-10-14,-0.0356361362925913
2014-10-15,-0.0058346839546191
2014-10-16,0.0140202151940005
2014-10-17,0.0048231511254019
2014-10-20,-0.003520032
2014-10-21,0.0051380862279411
2014-10-22,-0.0239616621074014
2014-10-23,0.0166939448999655
2014-10-24,-0.0057952352155581
2014-10-27,-0.0077720209770733
2014-10-28,0.0058747064580517
2014-10-29,0.0133030499675535
2014-10-30,-0.0150496317643292
2014-10-31,-0.004226300390117
2014-11-03,-0.0284034942345248
2014-11-04,-0.0154570228494624
2014-11-05,0.0221843693578283
2014-11-06,-0.0116861765714131
2014-11-07,0.0054054054054053
2014-11-10,-0.0141129032258065
2014-11-11,0.0027266530334015
2014-11-12,-0.0095173691366418
2014-11-13,-0.0291694587909903
2014-11-14,0.0190879809442213
2014-11-17,-0.0052029136316337
2014-11-18,-0.0167363668061367
2014-11-19,0.0017730141215244
2014-11-20,0.0169911504424778
2014-11-21,0.0128785241907414
2014-11-24,-0.0123711340206186
2014-11-25,-0.0247042101600556
2014-11-26,-0.0046379234877658
2014-11-28,-0.0831541218637993
2014-12-01,0.0289288506645817
2014-12-02,-0.0281155015197569
2014-12-03,0.0
2014-12-04,-0.0093823299452696
2014-12-05,-0.0149960931333859
2014-12-08,-0.0420672693135925
2014-12-09,0.0121288582183188
2014-12-10,-0.038016527354689
2014-12-11,-0.0257732377245172
2014-12-12,-0.033068783068783
2014-12-15,-0.0396717282261742
2014-12-16,0.0113960119371326
2014-12-17,0.0018779813088254
2014-12-18,-0.028116213683224
2014-12-19,0.0588234811957571
2014-12-22,-0.0473587908633328
2014-12-23,0.0305926864244741
2014-12-24,-0.0236549176092263
2014-12-26,-0.0128265089228746
2014-12-29,-0.0230992289172651
2014-12-30,-0.0004925123395326
2014-12-31,0.0034499751872856
2015-01-02,-0.0230845764693234
2015-01-05,-0.0553040751786865
2015-01-06,-0.039382754689582
2015-01-07,0.0177286436414761
2015-01-08,0.0097984752423259
2015-01-09,-0.0145551490326227
2015-01-12,-0.0475930499128527
2015-01-13,0.0120620907524411
2015-01-14,0.0368898389960364
2015-01-15,-0.0448822660098521
2015-01-16,0.0504297392303874
2015-01-20,-0.0463720676486633
2015-01-21,0.0165903890160182
2015-01-22,-0.020258863252673
2015-01-23,-0.0235496840896037
2015-01-26,-0.007647
2015-01-27,0.0201539999908715
2015-01-28,-0.0377687412997525
2015-01-29,0.0072464376356542
2015-01-30,0.0683453237410072
2015-02-02,0.0448934343434342
2015-02-03,0.0537056899191359
2015-02-04,-0.0682976519725967
2015-02-05,0.0410284441450524
2015-02-06,0.0231212809710311
2015-02-09,0.015408372645525
2015-02-10,-0.041982751643905
2015-02-11,-0.0227033250948613
2015-02-12,0.0361966504592111
2015-02-13,0.0229406152241918
2015-02-17,0.0086646274890609
2015-02-18,-0.0267812518048887
2015-02-19,-0.0083073727933541
2015-02-20,-0.0235602094240839
2015-02-23,-0.0289543699731902
2015-02-24,-0.0038652675944081
2015-02-25,0.0338136899216357
2015-02-26,-0.0332439142091153
2015-02-27,0.0038823625134576
2015-03-02,0.0121546961325967
2015-03-03,0.0092794759825327
2015-03-04,0.028123309897242
2015-03-05,-0.0157812204103105
2015-03-06,-0.0251202044425551
2015-03-09,0.0060307017543861
2015-03-10,-0.0239782016348774
2015-03-11,-0.0078168620882188
2015-03-12,-0.0185705683736636
2015-03-13,-0.0366973602811146
2015-03-16,-0.0267856563562889
2015-03-17,-0.0238532110091744
2015-03-18,0.050125313283208
2015-03-19,-0.0405727923627687
2015-03-20,0.021766169154229
2015-03-23,0.0213025562994522
2015-03-24,0.0005959475210997
2015-03-25,0.0339487770131759
2015-03-26,0.0489630156127294
2015-03-27,-0.0587589268950537
2015-03-30,0.0052509337952704
2015-03-31,-0.0226349390597795
2015-04-01,0.0439429928741091
2015-04-02,-0.0011377133105799
2015-04-06,0.049544478903444
2015-04-07,0.0341833423765601
2015-04-08,-0.0519411884544171
2015-04-09,-0.0022135583840621
2015-04-10,0.0210759278382737
2015-04-13,0.0048886474741987
2015-04-14,0.0172972972972973
2015-04-15,0.0472900637619553
2015-04-16,0.0116693055134096
2015-04-17,-0.0050150950343482
2015-04-20,0.0025201108870966
2015-04-21,-0.0221215697396465
2015-04-22,-0.0046272491194215
2015-04-23,0.0206611043046951
2015-04-24,-0.0045546558704453
2015-04-27,-0.0076258261311643
2015-04-28,0.0040983606557378
2015-04-29,0.026530663265306
2015-04-30,0.0193836471479303
2015-05-01,-0.0053632374451488
2015-05-04,-0.0058823039215686
2015-05-05,0.0236685885764998
2015-05-06,0.0028901734104045
2015-05-07,-0.0297790105667627
2015-05-08,0.0108910390648
2015-05-11,-0.0019589128305582
2015-05-12,0.0176644267745056
2015-05-13,-0.0062680327868851
2015-05-14,-0.0038816106801742
2015-05-15,-0.0004871407458771
2015-05-18,-0.0038985867446393
2015-05-19,-0.0396282759477359
2015-05-20,0.0106979628475783
2015-05-21,0.033266129032258
2015-05-22,-0.0121951219512195
2015-05-26,-0.0276542716049384
2015-05-27,-0.0106653625868276
2015-05-28,0.0041067248459958
2015-05-29,0.0383435602425133
2015-06-01,0.0024619400522865
2015-06-02,0.015717042450047
2015-06-03,-0.0246615087040618
2015-06-04,-0.0252850768468023
2015-06-05,0.0122075279755849
2015-06-08,-0.0095477889447235
2015-06-09,0.0253678348740658
2015-06-10,0.0212765967974566
2015-06-11,-0.0072673937629551
2015-06-12,-0.0107369448511468
2015-06-15,-0.0059200789343858
2015-06-16,0.0054590570719603
2015-06-17,-0.0024679664363278
2015-06-18,0.0074221676111909
2015-06-19,-0.0166994589047418
2015-06-22,0.006993006993007
2015-06-23,0.0153769345238095
2015-06-24,-0.0131899371367825
2015-06-25,-0.0108911380746961
2015-06-26,0.0
2015-06-29,-0.0235235235235235
2015-06-30,0.0189645822655049
2015-07-01,-0.0392353641466481
2015-07-02,-0.0089005235602095
2015-07-06,-0.063391442155309
2015-07-07,0.0016920473773265
2015-07-08,-0.0213964527027027
2015-07-09,0.0189873428646341
2015-07-10,-0.002258554616519
2015-07-13,-0.009054895302773
2015-07-14,0.0119930896630496
2015-07-15,-0.0276523153302661
2015-07-16,-0.0104469529889728
2015-07-17,-0.0035190031389444
2015-07-20,-0.0176573866980576
2015-07-21,0.013181485129929
2015-07-22,-0.0337078651685393
2015-07-23,-0.0122399632802938
2015-07-24,-0.0068152420579457
2015-07-27,-0.0237056129940353
2015-07-28,0.0127795527156549
2015-07-29,0.0246056782334385
2015-07-30,-0.0086206896551722
2015-07-31,-0.0316770186335404
2015-08-03,-0.0314304041051956
2015-08-04,0.0079470198675497
2015-08-05,-0.0124835742444154
2015-08-06,-0.0106453759148371
2015-08-07,-0.0208473436449226
2015-08-10,0.0226648351648351
2015-08-11,-0.0275352585627938
2015-08-12,-0.0027624309392265
2015-08-13,-0.0242382271468143
2015-08-14,-0.0070972320794889
2015-08-17,-0.0071479628305932
2015-08-18,0.011519078473722
2015-08-19,-0.0441281138790036
2015-08-20,-0.0044676098287416
2015-08-21,-0.0104712041884816
2015-08-24,-0.0551776266061981
2015-08-25,0.0184
2015-08-26,0.0031421838177532
2015-08-27,0.0924040720438528
2015-08-28,0.0666666666666669
2015-08-31,0.0678763440860215
2015-09-01,-0.0679672750157332
2015-09-02,0.0189061444969614
2015-09-03,0.0165672630881379
2015-09-04,-0.0169491525423728
2015-09-08,-0.0039787798408488
2015-09-09,-0.033288948069241
2015-09-10,0.028236914600551
2015-09-11,-0.0187541862022772
2015-09-14,-0.0177474402730375
2015-09-15,0.0125086865879083
2015-09-16,0.0542210020590252
2015-09-17,-0.0084635416666666
2015-09-18,-0.0400525279054499
2015-09-21,0.0294117647058825
2015-09-22,-0.0086378737541529
2015-09-23,-0.032171581769437
2015-09-24,0.010387811634349
2015-09-25,0.008224811514736
2015-09-28,-0.0224337185588035
2015-09-29,0.0159944367176634
2015-09-30,0.0047912388774811
2015-10-01,-0.0068119891008173
2015-10-02,0.0130315500685871
2015-10-05,0.0155721056194991
2015-10-06,0.0493333333333335
2015-10-07,-0.0108005082592122
2015-10-08,0.0301863198458574
2015-10-09,-0.0031172691323397
2015-10-12,-0.0425265791119449
2015-10-13,-0.0163291966035271
2015-10-14,-0.0006640106241699
2015-10-15,0.0053156146179402
2015-10-16,0.0059484467944481
2015-10-19,-0.0256241787122208
2015-10-20,-0.0067430883344571
2015-10-21,-0.0203665987780042
2015-10-22,0.0055440055440054
2015-10-23,-0.0165403170227429
2015-10-26,-0.0182200420462508
2015-10-27,-0.0135617416131334
2015-10-28,0.0629522431259044
2015-10-29,-0.0040844111640571
2015-10-30,0.0123034859876965
2015-11-02,-0.0040513166779203
2015-11-03,0.0359322033898304
2015-11-04,-0.0281413612565445
2015-11-05,-0.0249158249158249
2015-11-06,-0.0172651933701657
2015-11-09,-0.0105411103302882
2015-11-10,0.0007102272727272
2015-11-11,-0.0234208658623137
2015-11-12,-0.029796511627907
2015-11-13,-0.0217228464419476
2015-11-16,0.0252679938744258
2015-11-17,-0.0283793876026887
2015-11-18,0.0030745580322828
2015-11-19,-0.0068965517241379
2015-11-20,-0.0023148148148148
2015-11-23,0.0069605568445476
2015-11-24,0.0230414746543779
2015-11-25,0.0052552552552553
2015-11-27,-0.0268857356235997
2015-11-30,-0.007674597083653
2015-12-01,0.0015467904098993
2015-12-02,-0.0362934362934362
2015-12-03,0.0232371794871795
2015-12-04,-0.0242756460454189
2015-12-07,-0.0593900481540931
2015-12-08,-0.0034129692832765
2015-12-09,-0.0102739726027397
2015-12-10,-0.0164359861591696
2015-12-11,-0.0263852242744063
2015-12-14,0.0081300813008129
2015-12-15,0.021505376344086
2015-12-16,-0.0359649122807018
2015-12-17,-0.0227479526842584
2015-12-18,-0.0074487895716945
2015-12-21,0.0
2015-12-22,0.0103189493433395
2015-12-23,0.0454967502321264
2015-12-24,0.0035523978685614
2015-12-28,-0.0327433628318585
2015-12-29,0.030192131747484
2015-12-30,-0.0293072824156305
2015-12-31,0.0064043915827996
2016-01-04,-0.0018181818181818
2016-01-05,-0.0291438979963571
2016-01-06,-0.0515947467166979
2016-01-07,-0.0207715133531157
2016-01-08,-0.0101010101010101
2016-01-11,-0.056122448979592
2016-01-12,-0.0086486486486486
2016-01-13,-0.0087241003271537
2016-01-14,0.0154015401540155
2016-01-15,-0.0476706392199351
2016-01-19,-0.0341296928327643
2016-01-20,-0.0294464075382803
2016-01-21,0.0388349514563107
2016-01-22,0.0829439252336448
2016-01-25,-0.0787486515641856
2016-01-26,0.0503512880562063
2016-01-27,0.0234113712374582
2016-01-28,0.0566448801742918
2016-01-29,-0.0051546391752576
2016-02-01,-0.0652849740932643
2016-02-02,-0.0498891352549888
2016-02-03,0.0898483080513419
2016-02-04,-0.0235546038543898
2016-02-05,-0.0230263157894736
2016-02-08,-0.0303030303030303
2016-02-09,-0.0532407407407408
2016-02-10,-0.0268948655256723
2016-02-11,0.0037688442211054
2016-02-12,0.0425531914893618
2016-02-16,-0.0024009603841536
2016-02-17,0.056558363417569
2016-02-18,-0.0136674259681092
2016-02-19,-0.0127020785219399
2016-02-22,0.0421052631578946
2016-02-23,-0.0482603815937149
2016-02-24,0.0129716981132075
2016-02-25,0.0244470314318976
2016-02-26,-0.0022727272727274
2016-02-29,0.0250569476082005
2016-03-01,0.0166666666666666
2016-03-02,0.0163934426229508
2016-03-03,-0.0053763440860216
2016-03-04,0.0432432432432432
2016-03-07,0.0476683937823834
2016-03-08,-0.0454995054401581
2016-03-09,0.0518134715025906
2016-03-10,-0.0108374384236455
2016-03-11,0.0149402390438247
2016-03-14,-0.030421982335623
2016-03-15,-0.0182186234817815
2016-03-16,0.0494845360824743
2016-03-17,0.0363457760314343
2016-03-18,-0.0066350710900474
2016-03-21,0.0104961832061068
2016-03-22,-0.0047214353163362
2016-03-23,-0.040796963946869
2016-03-24,-0.0049455984174083
2016-03-28,-0.0049701789264414
2016-03-29,-0.0209790209790209
2016-03-30,-0.0071428571428571
2016-03-31,-0.0030832476875644
2016-04-01,-0.0381443298969072
2016-04-04,-0.0267952840300107
2016-04-05,0.0055066079295154
2016-04-06,0.0514786418400874
2016-04-07,-0.009375
2016-04-08,0.0546792849631965
2016-04-11,0.024925224327019
2016-04-12,0.0350194552529184
2016-04-13,-0.012218045112782
2016-04-14,-0.0028544243577544
2016-04-15,-0.0219465648854962
2016-04-18,-0.0078048780487804
2016-04-19,0.0265486725663717
2016-04-20,0.0306513409961686
2016-04-21,-0.003717472118959
2016-04-22,0.0037313432835819
2016-04-25,-0.0195167286245352
2016-04-26,0.0246445497630332
2016-04-27,0.0305272895467159
2016-04-28,0.0071813285457809
2016-04-29,0.0071301247771835
2016-05-02,-0.0221238938053098
2016-05-03,-0.0280542986425339
2016-05-04,0.004655493482309
2016-05-05,0.010194624652456
2016-05-06,0.0055045871559633
2016-05-09,-0.0255474452554746
2016-05-10,0.0290262172284645
2016-05-11,0.0318471337579618
2016-05-12,0.0097001763668429
2016-05-13,-0.0069868995633187
2016-05-16,0.0343007915567284
2016-05-17,0.0136054421768708
2016-05-18,-0.0184563758389262
2016-05-19,0.0076923076923076
2016-05-20,-0.0033927056827819
2016-05-23,-0.007659574468085
2016-05-24,0.0137221269296741
2016-05-25,0.0177664974619289
2016-05-26,-0.0066500415627597
2016-05-27,0.0025104602510461
2016-05-31,-0.0091819699499166
2016-06-01,0.0050547598989048
2016-06-02,-0.0058675607711651
2016-06-03,-0.0033726812816188
2016-06-06,0.0186125211505921
2016-06-07,0.014950166112957
2016-06-08,0.0171849427168576
2016-06-09,-0.0144810941271118
2016-06-10,-0.0310204081632653
2016-06-13,-0.0092670598146588
2016-06-14,-0.0025510204081632
2016-06-15,-0.0221653878942881
2016-06-16,-0.0287707061900611
2016-06-17,0.0466786355475763
2016-06-20,0.0214408233276158
2016-06-21,-0.0016792611251049
2016-06-22,-0.0126156433978133
2016-06-23,0.020442930153322
2016-06-24,-0.0484140233722872
2016-06-27,-0.018421052631579
2016-06-28,0.0250223413762289
2016-06-29,0.0278988666085438
2016-06-30,-0.018659881255301
2016-07-01,0.0181503889369057
2016-07-05,-0.0509337860780984
2016-07-06,0.0134168157423971
2016-07-07,-0.0450132391879965
2016-07-08,0.0009242144177448
2016-07-11,-0.0166204986149584
2016-07-12,0.0507042253521126
2016-07-13,-0.0393208221626452
2016-07-14,0.0111627906976743
2016-07-15,0.0110395584176635
2016-07-18,-0.0154686078252957
2016-07-19,-0.0110905730129391
2016-07-20,0.002803738317757
2016-07-21,-0.0223671947809879
2016-07-22,-0.0066730219256434
2016-07-25,-0.0278310940499039
2016-07-26,-0.0049358341559724
2016-07-27,-0.0178571428571428
2016-07-28,-0.0232323232323233
2016-07-29,0.0093071354705274
2016-08-01,-0.0358606557377049
2016-08-02,-0.0085015940488841
2016-08-03,0.0385852090032153
2016-08-04,0.0154798761609907
2016-08-05,0.0020325203252031
2016-08-08,0.024340770791075
2016-08-09,-0.0029702970297028
2016-08-10,-0.0297914597815294
2016-08-11,0.0450358239508701
2016-08-12,0.028403525954946
2016-08-15,0.0247619047619048
2016-08-16,0.0148698884758365
2016-08-17,0.0064102564102563
2016-08-18,0.0282074613284804
2016-08-19,0.0035398230088494
2016-08-22,-0.0326278659611993
2016-08-23,0.0109389243391065
2016-08-24,-0.0243462578899909
2016-08-25,0.0120147874306837
2016-08-26,0.0
2016-08-29,-0.0091324200913242
2016-08-30,-0.0110599078341013
2016-08-31,-0.0344827586206897
2016-09-01,-0.0289575289575289
2016-09-02,0.0178926441351888
2016-09-06,0.0146484375
2016-09-07,0.0125120307988449
2016-09-08,0.0418250950570342
2016-09-09,-0.0337591240875913
2016-09-12,0.0047214353163362
2016-09-13,-0.0253759398496242
2016-09-14,-0.0270009643201542
2016-09-15,0.0049554013875123
2016-09-16,-0.0138067061143985
2016-09-19,-0.002
2016-09-20,0.0090180360721443
2016-09-21,0.0327706057596822
2016-09-22,0.0125
2016-09-23,-0.0322886989553656
2016-09-26,0.0235525024533858
2016-09-27,-0.0268456375838926
2016-09-28,0.0492610837438423
2016-09-29,0.0206572769953051
2016-09-30,0.0055197792088317
2016-10-03,0.0155535224153704
2016-10-04,-0.0009009009009008
2016-10-05,0.0234445446348062
2016-10-06,0.0140969162995594
2016-10-07,-0.0156385751520417
2016-10-10,0.0300088261253311
2016-10-11,-0.0077120822622107
2016-10-12,-0.0129533678756477
2016-10-13,0.0052493438320211
2016-10-14,-0.0043516100957354
2016-10-17,-0.0061188811188811
2016-10-18,0.0070360598065084
2016-10-19,0.0183406113537119
2016-10-20,-0.0197255574614066
2016-10-21,0.0043744531933509
2016-10-24,-0.0043554006968641
2016-10-25,-0.0166229221347332
2016-10-26,-0.0133451957295374
2016-10-27,0.0108205590622183
2016-10-28,-0.0178412132024979
2016-10-31,-0.0435967302452317
2016-11-01,0.0037986704653372
2016-11-02,-0.0274361400189216
2016-11-03,-0.0194552529182879
2016-11-04,-0.0099206349206348
2016-11-07,0.0180360721442885
2016-11-08,-0.0059055118110237
2016-11-09,0.0178217821782178
2016-11-10,-0.0233463035019456
2016-11-11,-0.0268924302788844
2016-11-14,0.0102354145342887
2016-11-15,0.0476190476190477
2016-11-16,-0.0106382978723404
2016-11-17,-0.0097751710654936
2016-11-18,0.018756169792695
2016-11-21,0.0436046511627906
2016-11-22,-0.0129990714948931
2016-11-23,0.0037629350893695
2016-11-25,-0.0318650421743205
2016-11-28,0.010648596321394
2016-11-29,-0.0363984674329501
2016-11-30,0.0864811133200794
2016-12-01,0.0365965233302836
2016-12-02,0.0132391879964695
2016-12-05,-0.0113240418118468
2016-12-06,-0.0052863436123348
2016-12-07,-0.0177147918511957
2016-12-08,0.0198376916140668
2016-12-09,0.0114942528735631
2016-12-12,0.0157342657342656
2016-12-13,0.0094664371772805
2016-12-14,-0.0349531116794544
2016-12-15,0.0035335689045936
2016-12-16,0.0167253521126762
2016-12-19,-0.0043290043290044
2016-12-20,0.0104347826086957
2016-12-21,-0.0154905335628227
2016-12-22,0.0017482517482518
2016-12-23,0.0087260034904013
2016-12-27,0.0147058823529411
2016-12-28,0.0017050298380221
2016-12-29,-0.0025531914893616
2016-12-30,0.0
2017-01-03,-0.0238907849829353
2017-01-04,0.0122377622377623
2017-01-05,0.0103626943005182
2017-01-06,-0.0017094017094017
2017-01-09,-0.0316780821917808
2017-01-10,-0.0212201591511937
2017-01-11,0.02710027100271
2017-01-12,0.0149516270888304
2017-01-13,-0.0112651646447139
2017-01-17,0.0017528483786151
2017-01-18,-0.0236220472440944
2017-01-19,0.0008960573476701
2017-01-20,0.0196956132497763
2017-01-23,-0.006145741878841
2017-01-24,0.0044169611307418
2017-01-25,-0.0052770448548811
2017-01-26,0.0194518125552607
2017-01-27,-0.0112749349522983
2017-01-30,-0.0105263157894737
2017-01-31,0.0035460992907803
2017-02-01,0.0141342756183747
2017-02-02,0.0026132404181185
2017-02-03,0.0026064291920069
2017-02-06,-0.0138648180242633
2017-02-07,-0.0166959578207383
2017-02-08,0.0035746201966042
2017-02-09,0.0106856634016028
2017-02-10,0.0132158590308371
2017-02-13,-0.0156521739130434
2017-02-14,0.0053003533568905
2017-02-15,-0.0017574692442883
2017-02-16,0.0044014084507042
2017-02-17,-0.0017528483786152
2017-02-21,0.0131694468832309
2017-02-22,-0.0155979202772963
2017-02-23,0.0149647887323943
2017-02-24,-0.0060711188204681
2017-02-27,0.00087260034904
2017-02-28,-0.001743679163034
2017-03-01,-0.0043668122270741
2017-03-02,-0.0201754385964913
2017-03-03,0.0107430617726052
2017-03-06,-0.0008857395925597
2017-03-07,-0.000886524822695
2017-03-08,-0.0532386867790594
2017-03-09,-0.0131208997188379
2017-03-10,-0.0227920227920229
